"date","S&P 500","ridge","lasso","en1","en2","adlasso","ridge_dcsis","lasso_dcsis","en1_dcsis","en2_dcsis","adlasso_dcsis","Rf"
2017-06-16,0.000283639368099831,-0.000840633206536601,-0.000794619422049281,-0.000794278269572568,-0.000793105144912154,-0.000726232677237482,0.000956981277556501,0.000775351640639022,0.000789152655184644,0.000799471367537441,0.00120721673870938,3.98791120277409e-05
2017-06-19,0.00834722865787563,0.00887425691109356,0.00883528091217967,0.00883600224880232,0.00883696770544318,0.00878126089052911,0.00818174143303296,0.00786481633871317,0.00789718930749106,0.00790068962664936,0.00796250993549874,3.98791120277409e-05
2017-06-20,-0.0066966373620162,-0.00702257846441912,-0.00718907059332541,-0.00718971810893254,-0.00719035019781811,-0.00723405199346849,-0.00716706172361325,-0.00724602541193897,-0.00724858261055872,-0.00725572653987638,-0.00708634285259513,3.94862194537104e-05
2017-06-21,-0.000582644390069165,-1.70889448671829e-05,-0.000195121880402493,-0.000194625847737995,-0.000194397886131736,-0.000221197334007606,0.000418926045575585,0.000441029269938609,0.000415027243851451,0.000413542394962274,0.000565274893910006,3.83073092147246e-05
2017-06-22,-0.000455782072217747,-0.00102830084218897,-0.00113282362265266,-0.0011345987396183,-0.00113438670508481,-0.00136948472564347,-0.00143249412121882,-0.00171604955434845,-0.00169750441448202,-0.00169921196758638,-0.00179216482476319,3.71280500386373e-05
2017-06-23,0.00156091551781623,0.00210626460333341,0.002180516754972,0.00217922997293618,0.00217830079113712,0.00223071769117977,0.00270112061678418,0.00289806102110979,0.00286573839522841,0.00286066765419801,0.00283643127933186,3.75211752141613e-05
2017-06-26,0.000315801794624093,-0.000578762117611098,-0.000707041208645065,-0.000707527010422981,-0.000706353659612691,-0.000760823878304895,1.665060726741e-05,-0.000100808023065224,-7.93846466644599e-05,-6.23174903454649e-05,-0.000342427162385195,3.87003180548628e-05
2017-06-27,-0.00807282488613359,-0.0100352435902885,-0.00988701798652614,-0.00988686710098496,-0.00988741033530371,-0.00977623932955918,-0.00916710916048746,-0.00903284019321682,-0.00902169570544376,-0.00901222789265799,-0.00919315596132164,3.90932881320083e-05
2017-06-28,0.00880806637483378,0.0102836185491926,0.0104686307895114,0.0104680074512602,0.0104665655992211,0.0106257669670549,0.00968435618338481,0.0100765450644635,0.0100482073350472,0.0100497457763922,0.00994381023183233,3.94862194537104e-05
2017-06-29,-0.0086000232468213,-0.0110601966389411,-0.0109784608215939,-0.0109794162796465,-0.0109792627639489,-0.0110406339405933,-0.00976887071591859,-0.00988898416045603,-0.00988711605509807,-0.00988480089886268,-0.00998091850568728,4.0271965861427e-05
2017-06-30,0.00153323181070664,0.00150820611797431,0.00154935200069239,0.00155033530728921,0.00155157874188938,0.00165444114263913,0.00224773060709205,0.00230283861511804,0.00230420757493732,0.00230786227577551,0.00218093578412093,3.98791120277409e-05
2017-07-03,0.00231083384955477,-0.000351582427925101,-0.000218117334594981,-0.000218300717821807,-0.000219038409244532,-0.000133179654146498,0.00116918099770635,0.00113606070300731,0.00115088730069246,0.00115704273313355,0.00116557440009069,4.10575573390748e-05
2017-07-05,0.00145327902424564,0.00222182050713515,0.00215054719785113,0.00215246883984066,0.00215341623976184,0.0020123817877773,0.00175071279986128,0.00185256065997419,0.00184136282855074,0.00184479893770573,0.00205918802914717,4.06647809625404e-05
2017-07-06,-0.00936882382058646,-0.00883673693194309,-0.00888919390573073,-0.00888853533496203,-0.00888742931468844,-0.00863504191446662,-0.00952222450920548,-0.00955128593964549,-0.00951726646368178,-0.0095044099398035,-0.00958332334706169,4.0271965861427e-05
2017-07-07,0.00640312548630506,0.00785549211735304,0.00785524126324955,0.00785602913762795,0.00785591288481524,0.0078098730442473,0.00718177075939352,0.00716400717967347,0.0071550447274864,0.0071624512309949,0.00727446147648902,4.06647809625404e-05
2017-07-10,0.000927766212579062,0.00264716120285358,0.00263309832818259,0.00263333878434957,0.00263459229974061,0.00267223461491795,0.000851019574689804,0.00106286509512477,0.00104350199926229,0.00104060947398232,0.000822127275341478,4.06647809625404e-05
2017-07-11,-0.00078268061169795,-0.000742846210969317,-0.000801419896263145,-0.000802138342864467,-0.000802644209607406,-0.000921988263814066,-0.00133232087173174,-0.00128562165386936,-0.00130114565040085,-0.00130827286317481,-0.00152750376996513,4.06647809625404e-05
2017-07-12,0.00730560763589572,0.00817149852472832,0.00803927558658724,0.00803959877251104,0.00804041457252769,0.00785292509320867,0.00747915069233218,0.00745224924910581,0.00745740557831343,0.00745636623915202,0.00759523789438332,4.06647809625404e-05
2017-07-13,0.00187458431392562,0.00240177179219203,0.00238292952377672,0.00238304102729026,0.00238424576739504,0.00236703797805071,0.00230884433297041,0.00226030337353356,0.00225790328588094,0.00225271278170358,0.0024095181680448,4.06647809625404e-05
2017-07-14,0.00467350307869996,0.00527658011142296,0.00520142334034457,0.00520125989876696,0.00520110446380895,0.00510731884752391,0.00494678020059003,0.00518996653586834,0.00518723389295039,0.00519084954171345,0.00499736449720101,4.0271965861427e-05
2017-07-17,-5.29128367734444e-05,3.35984862087635e-05,0.000105699204989707,0.000106529563284941,0.000109056620690273,2.77563485331367e-05,0.00069322745372391,0.000834197602377351,0.000805155018752002,0.000781968073977346,0.000759224361256194,4.14502949981355e-05
2017-07-18,0.000597857343613173,0.00163392884377989,0.00161509444980479,0.00161584634964362,0.00161686158067531,0.00157770774189636,0.00138397822594505,0.00138058775898031,0.00138265709370744,0.00138415666291825,0.00130275208316522,4.14502949981355e-05
2017-07-19,0.00537263935608867,0.00546726971641753,0.00540578092797217,0.00540817640936697,0.00540838593575033,0.00546500924083504,0.00643777777993115,0.0060913298546863,0.00614437719945116,0.0061514356557022,0.00618413480128344,4.30208586161829e-05
2017-07-20,-0.000153659281809992,0.000827814565916407,0.000939517343600871,0.000939983354472984,0.000939159499323994,0.000979822622064086,0.000508284297378481,0.000272528937570238,0.000280663634770972,0.00028407174862255,0.000662115062343149,4.45908033703812e-05
2017-07-21,-0.000367871647835027,-0.000224543921395481,-0.000353697989978197,-0.000353814231485949,-0.000353459783661858,-0.000375174239508058,0.000834901240085006,0.000944921841259383,0.000948345360102021,0.000951328409065644,0.000771063458113064,4.49831929187905e-05
2017-07-24,-0.0010637348279795,0.000783899086570949,0.000743952306773821,0.00074521486423218,0.000745369484974834,0.000791348530616798,-1.00711204279458e-05,0.000506937968558052,0.000482779918300702,0.000483086682986134,-1.17219584059303e-05,4.53755438263315e-05
2017-07-25,0.00292317167833778,0.00301258250443937,0.00314372633508953,0.00314417878784901,0.00314339775092942,0.00316441716031246,0.00309454041160384,0.00302955253915616,0.00300247537014697,0.00300894787857997,0.00328177732312285,4.57678561007757e-05
2017-07-26,0.000282663948047102,0.000469895107487739,0.000340798688060362,0.000342180289322425,0.000343077480263521,0.000502772102825011,0.00116478416729437,0.00100706858292443,0.000971063905246261,0.00096496428488968,0.00166589917232951,4.38059083207598e-05
2017-07-27,-0.00097268826917507,-0.00381000041802282,-0.00368531923441673,-0.00368561071897744,-0.003684967354744,-0.00352832280173088,-0.00330594617239532,-0.00285560862916068,-0.00276037077272862,-0.00273008885649029,-0.00357619987515867,4.30208586161829e-05
2017-07-28,-0.00134111557777028,-0.000912761338494161,-0.00112603682405354,-0.00112518828236985,-0.0011248532969077,-0.00118333122562764,-0.000521755119317291,-0.000587534437006099,-0.000616314774427473,-0.000641007541671956,-0.000469645629159965,4.18429939479381e-05
2017-07-31,-0.000728145607789776,-0.00214406866399508,-0.00225876765483957,-0.00225819302360686,-0.00225945329408461,-0.00214010009392152,-0.00180128128200796,-0.00137750503937195,-0.00135176309663543,-0.00133856865684145,-0.00193728584898212,4.14502949981355e-05
2017-08-01,0.00244911496925049,0.00264721898467601,0.00266163841652323,0.00266201971811642,0.00266139702552004,0.00275279982589693,0.00165471191796285,0.00200773929681275,0.00203208075992189,0.0020489791734819,0.0020454170801929,4.18429939479381e-05
2017-08-02,0.000492648718886546,0.00130547035437956,0.00203793269071606,0.00203749935613939,0.00203780762550632,0.00240852579990403,-0.00147994779959992,-0.000657021987410356,-0.000744624147671846,-0.000794765616408566,-0.000910411060616068,4.18429939479381e-05
2017-08-03,-0.00218365418564481,-0.00185885894197835,-0.001885708290708,-0.00188428651082062,-0.00188569512686443,-0.00165139091379296,-0.00285489297034003,-0.00271040207640572,-0.00272957632001147,-0.00272725751198932,-0.00344261377724375,4.18429939479381e-05
2017-08-04,0.00188910352956917,0.00267648200895887,0.00288964733620611,0.00288912396110486,0.00289038845201683,0.00292953453686784,0.00212031504743004,0.00197727816942028,0.00195699594940524,0.0019548969579084,0.00231237763546255,4.18429939479381e-05
2017-08-07,0.00164719978992833,0.00190527771234406,0.0018125363716075,0.00181204281993774,0.00181219740516325,0.0017668767169936,0.00152208034078161,0.00140890602548827,0.00142328534161873,0.00142957813537636,0.00157558627840149,3.98791120277409e-05
2017-08-08,-0.00241443278739728,-0.00233874837790504,-0.00222612718594417,-0.00222608813407099,-0.00222589817784136,-0.00208052675152326,-0.00253644162522859,-0.00212500527380344,-0.00213731831603559,-0.00213254452063338,-0.00225404604966373,4.10575573390748e-05
2017-08-09,-0.000363608671050897,-0.000464025730002038,-0.00041409132932424,-0.00041365273116889,-0.000413429753909123,-0.00027351522958563,-0.000523068020061634,-0.000464300396582962,-0.000448773727784513,-0.000453491355150382,-0.000634164166396056,4.10575573390748e-05
2017-08-10,-0.0144744417228018,-0.0157671938823282,-0.0157463132001725,-0.0157470838574689,-0.0157477550860476,-0.0156865944713224,-0.0156254327992147,-0.0155981934997882,-0.0156022276396114,-0.0156060555558393,-0.0157031505410596,4.06647809625404e-05
2017-08-11,0.00127556997621303,0.00196728047075201,0.00198433085020455,0.00198412106168311,0.00198294959628331,0.00189637087000882,0.00186147988871488,0.00176628738868567,0.00175105395680686,0.00175082992029174,0.00192709317049955,3.98791120277409e-05
2017-08-14,0.0100437545445355,0.0114982442334541,0.0115265900780313,0.0115278523650504,0.0115279741080287,0.0116271686981377,0.0109098751730796,0.011149146988747,0.0111262434688193,0.0111309092994312,0.0109663106855014,3.98791120277409e-05
2017-08-15,-0.000498807880847774,-0.000302001958803699,-0.000449346871492229,-0.000449307625253748,-0.000448776916762927,-0.000455022349073575,0.000192027183202548,3.97521193575834e-05,5.29648043261499e-05,5.91166641787932e-05,0.000212931480092049,4.0271965861427e-05
2017-08-16,0.00142010291585715,0.00194868348371702,0.00180059609115468,0.00180145130584464,0.00180200178213319,0.00166321380359213,0.00186233242846434,0.00206937299959642,0.0020643926644317,0.00205550878380212,0.00166791266127131,3.94862194537104e-05
2017-08-17,-0.015436952160959,-0.0158947107899466,-0.015737919993086,-0.0157394860333935,-0.0157408333342063,-0.0156200084534797,-0.0152571931580534,-0.0153987417781444,-0.0154216227522869,-0.0154372207317935,-0.015103043049459,3.87003180548628e-05
2017-08-18,-0.00183536731107126,-0.00172191975500247,-0.00176747314696402,-0.00176667403778141,-0.00176483044384923,-0.00173793093580688,-0.00136252044433294,-0.00143592315359986,-0.00141658061069838,-0.00141772432146048,-0.00133872735776586,3.94862194537104e-05
2017-08-21,0.00116265106990321,0.00109237840411058,0.00104306628587225,0.00104300462314932,0.0010422241805752,0.00107218526318564,0.00114387430726359,0.00119179188453411,0.00117378808830115,0.00117312857947049,0.00115523703247256,3.90932881320083e-05
2017-08-22,0.00994077978775509,0.0114505973978662,0.0114542310647041,0.0114558195221024,0.0114560746014449,0.0114706228214678,0.0104864323611782,0.0106204079756727,0.0106276295314622,0.010624752899826,0.0105763505793914,3.90932881320083e-05
2017-08-23,-0.00345359271497325,-0.00361258445559343,-0.0036378423131106,-0.00363826478911433,-0.00363812710453182,-0.00374722600993549,-0.00330186462307114,-0.00355890348827648,-0.00354670165804716,-0.00354761351741106,-0.00333553371412176,3.87003180548628e-05
2017-08-24,-0.00207446207031858,-0.00309621598023568,-0.0033072509496358,-0.00330661459226822,-0.00330654253667906,-0.00327695875588918,-0.00206967311241235,-0.00203489422673153,-0.0020361700465904,-0.00203053820413102,-0.00205916089975067,3.94862194537104e-05
2017-08-25,0.00167286935633082,0.00186155964700796,0.00203431472555016,0.00203377452126841,0.00203380864968161,0.00198405334841389,0.00164763826315184,0.00183188207443696,0.00182390427254209,0.00181628503840092,0.00181915199390437,3.98791120277409e-05
2017-08-28,0.000487072054385917,0.000241979569175266,0.000369659180922355,0.000369273951076776,0.000369200237116063,0.000350741104175434,-0.000316435264031578,-0.000530460802227517,-0.00055044406631144,-0.000557899960941133,-0.000117785596870923,3.83073092147246e-05
2017-08-29,0.000842821736810384,0.000892138956645416,0.000987607025092707,0.000988165351385684,0.000988753825871269,0.000959290198565332,0.000544928470591843,0.000813673853826247,0.000809183897792387,0.000806549764914344,0.000785810419745792,3.98791120277409e-05
2017-08-30,0.0046151489339612,0.0058288232345709,0.00569802030883326,0.00569955738984618,0.00569888918696937,0.00558628352389889,0.00501269305282914,0.00519093095129874,0.00521225738202213,0.00521431378354675,0.00493593428835615,3.98791120277409e-05
2017-08-31,0.00572097622073087,0.00667223545862861,0.00677807661889496,0.00677900466094661,0.00677839773416178,0.00693111735798313,0.00586967725995247,0.00584963808011052,0.00585136506666761,0.00585445080682723,0.00557532665279448,3.90932881320083e-05
2017-09-01,0.00198254068253312,0.0013978681496789,0.00110078839447758,0.00110210714854708,0.0011021430826863,0.00102472864952885,0.0010569281966688,0.000654330359602273,0.000696694731695313,0.000709377756784146,0.000864894164801067,3.94862194537104e-05
2017-09-05,-0.00755080688990106,-0.0072198021057327,-0.0074533095052659,-0.00745438779446117,-0.00745361634666075,-0.0075222423600364,-0.00713630207909144,-0.00767196652583813,-0.00765802837689822,-0.00765468176034922,-0.00702365735737742,3.98791120277409e-05
2017-09-06,0.00312872677368858,0.00259491672019996,0.00261628982523376,0.0026157952986694,0.00261524944525426,0.00285603694465997,0.00317941216232875,0.00323577008219234,0.00324220798515107,0.00324641919234869,0.00319762515249966,4.14502949981355e-05
2017-09-07,-0.000178436123234094,0.000240716355154103,0.000204144632262926,0.00020236062979051,0.000200890346417015,2.71833564966517e-05,0.000110824862117109,0.000190517688483327,0.000185985752047646,0.000189259053407165,0.000199903126681722,4.06647809625404e-05
2017-09-08,-0.00148885070391913,-0.00235172862108324,-0.00238168953194673,-0.00238183760906174,-0.00238161556043726,-0.00227184002029623,-0.00113903864717502,-0.0011798696555676,-0.00117233978468634,-0.00117779750294278,-0.00129126786418809,4.0271965861427e-05
2017-09-11,0.0108392993187776,0.0110300643046126,0.0110010571398882,0.011003849063715,0.0110033914632508,0.0111670018446488,0.0107180355405527,0.0108551367338221,0.0108778631168598,0.010894572365989,0.0103053105646389,4.10575573390748e-05
2017-09-12,0.00336394801094508,0.0033954578394253,0.00325467291184545,0.00325481660615323,0.00325622773478806,0.00315401671877513,0.00306060420174603,0.00320977390328059,0.0032272298156315,0.00323276807987538,0.0029306795365287,4.0271965861427e-05
2017-09-13,0.000757120719388382,0.00029852401811481,0.000447837240703741,0.000447617659563138,0.000448409873698985,0.000503931852479544,0.00034863131848617,0.000323618555783334,0.00030936614987076,0.000296652392224983,0.000830741641780541,4.0271965861427e-05
